kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LLN JALAN LOMBONG	6	5	1		0			5		1		5				1	
2	BAREK HOSPITAL	77	68	3	6	0			68		3	6	68				3	6
3	JLN WORKSHOP	110	74	34	2	0			74		34	2	74				34	2
4	TMN KOTA JAYA	117	73	29	14	1		1	73		29	15	73				29	15
5	JLN TEMBIKAI TMN KOTA JAYA	156	41	95	20	0			41		95	20	41				95	20
6	JLN ANGGOR TMN KOTA JAYA	139	52	56	29	2		2	52		56	31	52				56	31
7	JLN LANGSAT TMN KOTA JAYA	371	98	245	25	3	1	2	99		245	27	98		1		245	27
8	JLN MARKISAR TMN KOTA JAYA	55	20	32	2	1		1	20		32	3	20				32	3
9	JLN GELUGOR TMN KOTA JAYA	169	84	64	19	2		2	84		64	21	84				64	21
10	JLN BELIMBING TMN KOTA JAYA	109	26	61	19	3	1	2	27		61	21	26				61	22
11	JLN DELIMA TMN KOTA JAYA	340	116	183	35	6		6	116		183	41	116				183	41
12	JLN RAMBAI TMN KOTA JAYA	389	113	207	63	6		6	113		207	69	113				207	69
13	JLN PEDADA TMN KOTA JAYA	39		35	4	0					35	4					35	4
14	JLN BERANGAN TMN KOTA JAYA	156	58	68	26	3		3	58		68	29	58				68	29
15	JLN GAJUS TMN KOTA JAYA	36	19	11	6	0			19		11	6	19				11	6
16	JLN SAGA TMN KOTA JAYA	34	16	14	4	0			16		14	4	16				14	4
17	JLN PULASAN TMN KOTA JAYA	4		3	1	0					3	1					3	1
18	JLN REMIA TMN KOTA JAYA	251	89	132	25	5	1	4	90		132	29	89				132	30
19	JLN LIMAU MANIS TMN KOTA JAYA	32	14	12	5	1		1	14		12	6	14				12	6
20	JLN LIMAU KUPAS TMN KOTA JAYA	10	5	3	2	0			5		3	2	5				3	2
21	JLN KEDONDONG TMN KOTA JAYA 2	65	46	17	2	0			46		17	2	46				17	2
22	TMN PERUMAHAN PDRM	91	82	1	4	4	3	1	85		1	5	83		1		1	6
23	RUMAH KAKITANGAN KESIHATAN	9	9			0			9				9					
24	TMN LAKSAMANA	165	133	23	9	0			130	3	23	9	133				23	9
25	JLN MANGGA TMN KOTA JAYA	3	1	2		0			1		2		1				2	
26	JLN MANGGA TMN KOTA JAYA	14	5	9		0			5		9		5				9	
27	JLN SALAK TMN KOTA JAYA 2	28	22	1	4	1		1	22		1	5	22				1	5
