kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN 18/9 S.S	23	14	6	3	0			14		6	3	14				6	3
2	JLN 18/10 S.S	53	16	14	23	0			16		14	23	16				14	23
3	JLN 18/11 S.S	71	34	24	13	0			34		24	13	34				24	13
4	JLN 18/12 S.S	29	4	6	19	0			4		6	19	4				6	19
5	JLN 18/13 S.S	25	19	1	5	0			19		1	5	19				1	5
6	JLN 18/14 S.S	100	87	9	2	2		2	87		9	4	87				9	4
7	JLN 18/16 S.S	7	4	3		0			4		3		4				3	
8	JLN 18/19 S.S	22	14	8		0			14		8		14				8	
9	JLN 18/19A S.S	24	13	5	5	1	1		14		5	5	13				5	6
10	JLN 18/19B S.S	50	43	4		3	3		45	1	4		43				4	3
11	JLN 18/20 S.S	57	48	1	8	0			47	1	1	8	48				1	8
12	JLN 18/21 S.S	104	69	20	13	2	2		71		20	13	69		2		20	13
13	JLN 18/22 S.S	115	100	9	4	2		2	100		9	6	100				9	6
14	JLN 18/23 S.S	25	13	5	7	0			13		5	7	13				5	7
15	JLN 18/24 S.S	41	32	5	4	0			32		5	4	32				5	4
16	JLN 18/25 S.S	27	16	1	10	0			15	1	1	10	16				1	10
17	JLN 18/26 S.S	123	104	1	17	1		1	104		1	18	104				1	18
18	JLN 18/26A S.S	20	16	2	2	0			16		2	2	16				2	2
19	JLN 18/26B S.S	82	79		3	0			79			3	79					3
20	JLN 18/26C S.S	38	28	2	8	0			27	1	2	8	28				2	8
21	JLN 18/27 S.S	62	40	14	8	0			40		14	8	40				14	8
22	JLN 18/27A S.S	43	21	16	5	1	1		21	1	16	5	21	1			16	5
23	JLN 18/27B S.S	63	39	8	16	0			39		8	16	39				8	16
24	JLN 18/27C S.S	12	5	7		0			5		7		5				7	
25	JLN 18/28 S.S	186	128	48	8	2	2		129	1	48	8	129				48	9
26	R/PANGSA TMN SRI SERDANG	51	21	25	5	0			21		25	5	21				25	5
801	PENGUNDI TIDAK HADIR	4	3	1		0			3		1		3				1	
