kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	HLMN BUKIT GAMBIR	264	5	230	27	2	1	1	5	1	230	28	5				230	29
2	LORONG MERAK SATU	82		80	2	0					80	2					80	2
3	JALAN PEKAKA DUA	259	68	43	145	3		3	68		43	148	68				43	148
4	TINGKAT PEKAKA EMPAT	21	1	5	15	0			1		5	15	1				5	15
5	LORONG MERAK DUA	88		87	1	0					87	1					87	1
6	JALAN MERAK	105	6	93	6	0			6		93	6	6				93	6
7	LINTANG MERAK	62	2	59		1	1		2	1	59		2				59	1
8	LINTANG PEKAKA LIMA	38	18	17	2	1	1		19		17	2	19				17	2
9	LORONG PEKAKA DUA	25		24	1	0					24	1					24	1
10	JALAN PEKAKA	77	19	49	8	1		1	19		49	9	19				49	9
11	LORONG PEKAKA	17		15	2	0					15	2					15	2
12	LINTANG PEKAKA EMPAT	60	27	23	10	0			27		23	10	27				23	10
13	LINTANG PEKAKA TIGA	67	29	31	6	1	1		29	1	31	6	29	1			31	6
14	LINTANG PEKAKA DUA	24	11	10	3	0			11		10	3	11				10	3
15	LENGKOK PEKAKA	31	20	6	2	3	1	2	21		6	4	20			1	6	4
16	LTG PEKAKA TUJUH	52	10	32	10	0			10		32	10	10				32	10
17	LTG PEKAKA LAPAN	43	14	25	4	0			14		25	4	14				25	4
18	LTG PEKAKA SEMBILAN	93	34	57	1	1		1	34		57	2	34				57	2
19	LRG PEKAKA SATU	419	10	406	3	0			10		406	3	10				406	3
20	LTG PEKAKA SATU	20	18	1	1	0			18		1	1	18				1	1
21	LTG PEKAKA ENAM	47	21	18	8	0			21		18	8	21				18	8
22	TKT PEKAKA DUA	14	14			0			14				14					
23	TMN PEKAKA	366	59	274	29	4	3	1	60	2	274	30	59			1	274	32
24	LTG PEKAKA	7	2	3	2	0			2		3	2	2				3	2
25	JLN MURAI	8	2	6		0			2		6		2				6	
26	MDN MURAI SATU	61	15	44	2	0			15		44	2	15				44	2
27	JLN HELANG	458	115	259	76	8	2	6	117		259	82	115	1			259	83
28	SLK PEKAKA SATU	28	14	8	6	0			14		8	6	14				8	6
29	LBH PEKAKA DUA	64	16	39	9	0			16		39	9	16				39	9
30	SLK PEKAKA DUA	32	3	25		4	1	3	3	1	25	3	3				25	4
31	LRG PEKAKA TIGA	64	1	61	2	0			1		61	2	1				61	2
32	LRG PEKAKA EMPAT	60		60		0					60						60	
33	LRG PEKAKA ENAM	36		32	4	0					32	4					32	4
34	LRG PEKAKA LIMA	48		48		0					48						48	
35	TMN DESA BARU	53		53		0					53						53	
36	TMN DESA PERMAI INDAH	2134	748	784	588	14	8	6	752	4	784	594	748		1		784	601
37	DESA UNIVERSITI	95	5	80	9	1	1		5	1	80	9	5				80	10
38	TMN UTAMA	311	39	241	30	1	1		39	1	241	30	39			1	241	30
39	HLMN BUKIT GAMBIR 3	17		17		0					17						17	
40	FLAT HAMNA	13	11		2	0			11			2	11					2
41	IDEAL REGENCY (I-REGENCY)	25		25		0					25						25	
42	PALM PALLADIUM	12	1	11		0			1		11		1				11	
801	PENGUNDI TIDAK HADIR	2	2			0			2				2					
