kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG TOMBOVO	571	38	25	3	505	496	9	107	427	25	12	38	4			25	504
2	KG KAPAZAN	236	60	24	5	147	137	10	141	56	24	15	60	4	1		24	147
3	KG LOK KAWI	353	104	10	3	236	223	13	297	30	10	16	104	1	1		10	237
4	KG MOHOK	91	2	4		85	84	1	5	81	4	1	2				4	85
5	KG POTUKI	89	3	5	1	80	79	1	18	64	5	2	3				5	81
6	KG LEMBISING	202	28		3	171	158	13	160	26		16	28		1	1		172
400	MARKAS 5 BRIGED KEM LOK KAWI	385	153	2	4	226	215	11	253	115	2	15	153	19	3	2	2	206
401	5 SKN RAJD KEM LOK KAWI	363	171	2		190	185	5	225	131	2	5	171	21	4	1	2	164
402	SKN SEMBOYAN 5 BGD KEM LOK KAWI	267	130	1	3	133	129	4	187	72	1	7	132	7	5	1	1	121
403	71 WORKSYOP DIV KEM LOK KAWI	357	237	1	2	117	113	4	277	73	1	6	237	12	7	1	1	99
404	3 RAMD KEM LOK KAWI	649	572	1	1	75	69	6	605	36	1	7	574	1	1		1	72
405	5 PLATUN BEKALAN KP. KEM LOK KAWI	67	43			24	23	1	54	12		1	43	1				23
406	5 KUM ORDNANS BRIGED KEM LOK KAWI	90	60	1		29	26	3	68	18	1	3	61	3			1	25
407	571 P PELABUHAN KEM LOK KAWI	5	3			2	2		3	2			3					2
408	671 KEM TRANSIT KEM LOK KAWI	30	16			14	13	1	19	10		1	16					14
409	5 KOMPENI KPT KEM LOK KAWI	228	107		1	120	110	10	150	67		11	107	10	2			109
411	MARKAS STESEN STAFF KEM LOK KAWI	136	58	1		77	73	4	101	30	1	4	58	7	2		1	68
412	STESEN BOMBA(TD) KEM LOK KAWI	48	31			17	17		39	9			31	1	1	1		14
413	6 ARTI	556	279	7	4	266	254	12	322	211	7	16	280	43	18	5	7	203
414	PEJABAT PERISIKAN TENTERA SABAH	14	3			11	10	1	8	5		1	3	1	1			9
415	UNIT PENYELENGGARAAN KEM	30	18			12	10	2	22	6		2	18	3				9
416	KOM ANGKUT 71 BN KP	105	69		1	35	34	1	77	26		2	69	3	2			31
417	KOM KP 5 BGD	276	165	1	3	107	104	3	193	76	1	6	165	15	9		1	86
418	B KOMP 1 BN UBAT	96	70		2	24	24		82	12		2	70	1				25
