kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG BARU ULU TIRAM	317	36	266	14	1		1	36		266	15	36				266	15
2	KEBUN BARU ULU TIRAM	38	24	11	3	0			24		11	3	24				11	3
3	JLN BEREMBANG TMN BKT TIRAM	38		34	3	1		1			34	4					34	4
4	PEKAN ULU TIRAM	332	32	274	23	3	1	2	32	1	274	25	32				274	26
5	JALAN TENGAH ULU TIRAM	75	1	68	6	0			1		68	6	1				68	6
6	JLN TEMBUSU ULU TIRAM	140	4	135	1	0			4		135	1	4				135	1
7	JLN SENA ULU TIRAM	28		26	2	0					26	2					26	2
8	JLN KERUIN ULU TIRAM	33	2	31		0			2		31		2				31	
9	JLN BAKAU ULU TIRAM	68		68		0					68						68	
10	JLN KEMUNTING ULU TIRAM	13	2	8	2	1		1	2		8	3	2				8	3
11	JLN JATI, ULU TIRAM	10	1	7		2		2	1		7	2	1				7	2
12	JALAN TENGAH ULU TIRAM	139	4	125	9	1	1		3	2	125	9	4	1			125	9
13	PEKAN ULU TIRAM	561	39	465	55	2	2		40	1	465	55	39				465	57
14	JALAN GEREJA ULU TIRAM	46	1	43	2	0			1		43	2	1				43	2
15	TAMAN MUHIBBAH ULU TIRAM	785	41	526	180	38	2	36	41	2	526	216	41	2			526	216
16	JALAN SEKOLAH ULU TIRAM	38	2	34	2	0			2		34	2	2				34	2
17	JALAN SUNGAI TIRAM	399	253	69	53	24	3	21	253	3	69	74	253		1		69	76
18	TAMAN TIRAM BARU ULU TIRAM	309	23	213	60	13		13	23		213	73	23				213	73
19	JLN RAMBUTAN TMN TIRAM BARU	49	5	35	9	0			5		35	9	5				35	9
20	JALAN WAH LIAN	20		15	5	0					15	5					15	5
21	KUARTERS KLINIK, ULU TIRAM	4	4			0			4				4					
22	JLN DURIAN TMN TIRAM BARU	34		29	3	2		2			29	5					29	5
23	JLN LIMAU, TMN TIRAM BARU	32	3	12	5	12		12	3		12	17	3				12	17
24	JLN CIKU, TMN TIRAM BARU	115	55	17	19	24	2	22	55	2	17	41	55	1		1	17	41
25	JLN DUKU, TMN TIRAM BARU	6	3	3		0			3		3		3				3	
26	JLN NENAS, TMN TIRAM BARU	34	8	16	5	5	1	4	8	1	16	9	8	1			16	9
801	PENGUNDI TIDAK HADIR	1			1	0						1						1
