kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN KIM KEE	405	38	356	9	2	1	1	38	1	356	10	38	1			356	10
2	PT BETING	304	87	214	3	0			87		214	3	87				214	3
3	JLN BAKARIAH	392	160	224	6	2	1	1	161		224	7	160				224	8
4	JLN SALLEH / PT STONGKAT	1335	619	670	39	7		7	617	2	670	46	619				670	46
5	PT BETING	357	88	264	4	1	1		89		264	4	88				264	5
6	TMN BAKARIAH / PANGSAPURI SRI BAKARIAH	522	37	465	16	4	4		37	4	465	16	37		1		465	19
7	TMN MUAR	306	32	267	7	0			32		267	7	32				267	7
8	TMN SURIA	40	11	28	1	0			11		28	1	11				28	1
9	KOLEJ KEJURURAWATAN MUAR	9	7	1	1	0			7		1	1	7				1	1
10	LORG HJ SAMSUDIN JLN BAKARIAH	20	20			0			20				20					
11	TMN RIA 2, JLN SALLEH	127	35	82	8	2	1	1	35	1	82	9	35				82	10
12	TMN TEMIANG JLN SALLEH	35	17	18		0			17		18		17				18	
13	TMN PUTERA INDAH JLN SALLEH	192	21	158	12	1		1	21		158	13	21				158	13
14	TMN. PUTERA MURNI	115	44	66	5	0			44		66	5	44				66	5
15	APART CEMPAKA BIRU, JLN SALLEH	4	4			0			4				4					
16	TMN RIA 3- JLN SALLEH	10	1	9		0			1		9		1				9	
17	TMN GEMILANG QUARTERS PEMULIHAN AKHLAK	63	33	26	2	2	1	1	34		26	3	33				26	4
18	TMN RIA	233	40	181	12	0			40		181	12	40				181	12
19	TMN BETING	92	20	69	3	0			20		69	3	20				69	3
20	TMN BETING INDAH, JLN BAKARIAH	153	14	132	7	0			14		132	7	14				132	7
21	PANGSAPURI SRI BAKARIAH	45	11	32	2	0			11		32	2	11				32	2
22	PANGSAPURI INDAH, JALAN SALLEH	6	1	5		0			1		5		1				5	
801	PENGUNDI TIDAK HADIR	2	2			0			2				2					
