kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RH DIEO	119	6	4		109	109		5	110	4		6	109			4	
2	RH. FRANKY, RANTAU PANJANG	146	15	10		121	121		27	109	10		15	115		6	10	
3	RH DANIEL PENASU	119	4	2		113	113		4	113	2		4	112		1	2	
4	RH. MALING SG. AUP	206	13	9		184	184		14	183	9		13	180	2	2	9	
5	RH. JAMBAR, ENGKALAT ELI	93	8	2		83	83		10	81	2		8	81		2	2	
6	RH. CHINDA, RANTAU PANJANG	26	5	1		20	20		5	20	1		5	20			1	
7	HUA SENG SAWMILL PENASU	5		4		1	1			1	4			1			4	
8	RH RANDY	72		3		69	69		2	67	3			69			3	
9	RH HENRY EROKE	144	9	2		133	133		6	136	2		9	131	2		2	
10	RH. ROSE, BATU BURAK	50	1	5		44	44		7	38	5		1	43		1	5	
11	RH NYANAU RTU PANJANG	257	6	6		245	245		9	242	6		6	241	2	2	6	
12	RH MATHEW RTU PANJANG BTG IGAN	125	4	3		118	118		6	116	3		4	117		1	3	
13	RH ADI ENGKALAT	268	15	2		251	251		29	237	2		15	249	1	1	2	
14	RH. TAMOH SG AUP	342	14	9		319	318	1	25	307	9	1	14	310	6	2	9	1
15	RH. JEDI RANTAU PANJANG	11		1		10	10		1	9	1			10			1	
16	TG PENASU BTG IGAN	40	2	13		25	25		1	26	13		2	24		1	13	
17	PENASU	10	3	5		2	2		2	3	5		3	1	1		5	
18	RUMAH JALAK PENASU	193	11	1		180	180		22	169	1		11	177	3		1	
19	RANTAU PANJANG PENASU	51	15	9		27	27		18	24	9		15	23		4	9	
20	RH ADRIAN, JEMAT	78	2	1		75	75		3	74	1		2	72	1	2	1	
21	TELOK BANGO BTG IGAN	27	1	20		6	6		1	6	20		1	5	1		20	
22	RH STANLEY JELIAN	51	8			43	43		2	49			8	42	1			
23	RH CHABO	104	1	2		101	101		1	101	2		1	100		1	2	
24	HUA SENG CO.	3	1	2		0			1		2		1				2	
25	RH LADAI	14	1			13	13		2	12			1	13				
26	RH ANCHUM RTU PANJANG	91	7	5		79	79		7	79	5		7	79			5	
27	RH. JOHN, RANTAU PANJANG	148	7	12		129	128	1	7	128	12	1	7	126	2		12	1
28	RH ANCHUM	4	2			2	2		2	2			2	2				
29	RH AKONG TG PENASU	120	6	1		113	113		1	118	1		6	113			1	
30	RH GAMANG PENASU	43	1			42	42		2	41			1	42				
31	RH BANGIT PENASU	145	14			131	131		21	124			14	131				
